filename,label_text,label_id
63_11_sister_013119-013269.mp4,sister,11
63_11_sister_013469-013606.mp4,sister,11
118_11_sister_010320-010670.mp4,sister,11
118_11_sister_010784-011274.mp4,sister,11
140_11_sister_001651-001848.mp4,sister,11
80_11_sister_027047-027347.mp4,sister,11
80_11_sister_027380-027681.mp4,sister,11
125_11_sister_002479-002766.mp4,sister,11
125_18_sit_010423-010756.mp4,sit,18
125_18_sit_014864-015028.mp4,sit,18
125_18_sit_015145-015385.mp4,sit,18
125_18_sit_015261-015435.mp4,sit,18
80_18_sit_018248-018892.mp4,sit,18
63_18_sit_083286-083506.mp4,sit,18
261_18_sit_006683-006973.mp4,sit,18
140_18_sit_001581-001768.mp4,sit,18
66_18_sit_000000-000368.mp4,sit,18
140_18_sit_000937-001117.mp4,sit,18
125_18_sit_031795-032133.mp4,sit,18
125_18_sit_034162-034537.mp4,sit,18
63_104_slow_027156-027253.mp4,slow,104
3_104_slow_000000-000320.mp4,slow,104
125_104_slow_016651-017426.mp4,slow,104
163_104_slow_025340-025560.mp4,slow,104
80_89_sorry_004854-005188.mp4,sorry,89
80_89_sorry_005255-005592.mp4,sorry,89
163_89_sorry_021273-021450.mp4,sorry,89
63_89_sorry_008956-009123.mp4,sorry,89
251_89_sorry_102962-103296.mp4,sorry,89
251_89_sorry_103396-103830.mp4,sorry,89
3_89_sorry_000000-000326.mp4,sorry,89
317_89_sorry_037887-038054.mp4,sorry,89
140_89_sorry_002843-003141.mp4,sorry,89
125_89_sorry_012566-012966.mp4,sorry,89
63_89_sorry_013906-014140.mp4,sorry,89
63_89_sorry_014140-014606.mp4,sorry,89
66_89_sorry_000000-000268.mp4,sorry,89
163_23_spring_019093-019403.mp4,spring,23
140_23_spring_007497-007727.mp4,spring,23
125_23_spring_033801-034113.mp4,spring,23
411_23_spring_059684-060293.mp4,spring,23
125_21_student_003058-003391.mp4,student,21
125_21_student_005185-005372.mp4,student,21
125_21_student_005392-005598.mp4,student,21
140_21_student_001054-001321.mp4,student,21
63_21_student_013010-013313.mp4,student,21
80_21_student_017674-018081.mp4,student,21
80_21_student_018114-018515.mp4,student,21
261_21_student_045505-045799.mp4,student,21
3_28_table_000000-000293.mp4,table,28
125_28_table_010819-011531.mp4,table,28
80_28_table_017133-017434.mp4,table,28
80_28_table_017534-017801.mp4,table,28
63_28_table_007609-007803.mp4,table,28
140_28_table_002686-002899.mp4,table,28
140_28_table_000617-000834.mp4,table,28
66_28_table_000000-000236.mp4,table,28
125_28_table_025897-026472.mp4,table,28
438_2_teacher_005248-005749.mp4,teacher,2
125_2_teacher_004170-004307.mp4,teacher,2
125_2_teacher_004314-004591.mp4,teacher,2
125_2_teacher_004644-004891.mp4,teacher,2
140_2_teacher_000680-000927.mp4,teacher,2
63_2_teacher_056186-056323.mp4,teacher,2
80_2_teacher_020140-020540.mp4,teacher,2
80_2_teacher_020607-021007.mp4,teacher,2
261_2_teacher_044170-044314.mp4,teacher,2
80_16_tired_025859-026126.mp4,tired,16
80_16_tired_026159-026476.mp4,tired,16
125_16_tired_007484-007831.mp4,tired,16
163_16_tired_014700-015019.mp4,tired,16
118_16_tired_016019-016383.mp4,tired,16
118_16_tired_016459-016870.mp4,tired,16
80_16_tired_072726-072959.mp4,tired,16
80_16_tired_073026-073293.mp4,tired,16
261_16_tired_021935-022028.mp4,tired,16
87_16_tired_000000-000397.mp4,tired,16
163_60_understand_021926-022293.mp4,understand,60
63_60_understand_030926-031156.mp4,understand,60
3_60_understand_000000-000273.mp4,understand,60
140_60_understand_003705-003991.mp4,understand,60
80_60_understand_030263-030507.mp4,understand,60
80_60_understand_030607-030840.mp4,understand,60
125_80_walk_010023-010383.mp4,walk,80
63_80_walk_061229-061483.mp4,walk,80
228_80_walk_000000-000420.mp4,walk,80
87_80_walk_000000-000566.mp4,walk,80
80_8_want_031197-031431.mp4,want,8
80_8_want_031531-031798.mp4,want,8
87_8_want_000000-000288.mp4,want,8
63_8_want_081410-081560.mp4,want,8
87_48_water_000000-000336.mp4,water,48
261_48_water_030246-030540.mp4,water,48
80_48_water_021551-021818.mp4,water,48
80_48_water_021918-022185.mp4,water,48
140_48_water_001447-001674.mp4,water,48
66_48_water_000000-000264.mp4,water,48
407_48_water_000193-000572.mp4,water,48
3_15_what_000000-000246.mp4,what,15
80_15_what_047293-047560.mp4,what,15
80_15_what_047627-047867.mp4,what,15
63_15_what_051310-051413.mp4,what,15
251_15_what_124260-124924.mp4,what,15
125_15_what_015883-016241.mp4,what,15
3_83_when_000000-000273.mp4,when,83
63_83_when_051660-051820.mp4,when,83
251_83_when_124961-125455.mp4,when,83
125_83_when_016850-017200.mp4,when,83
140_30_where_001334-001438.mp4,where,30
63_30_where_051490-051600.mp4,where,30
80_30_where_015715-016122.mp4,where,30
251_30_where_125502-126079.mp4,where,30
125_30_where_017354-017758.mp4,where,30
125_13_white_015135-015475.mp4,white,13
3_13_white_000000-000240.mp4,white,13
63_13_white_034216-034330.mp4,white,13
125_13_white_024037-024383.mp4,white,13
125_13_white_007137-007466.mp4,white,13
80_13_white_009139-009789.mp4,white,13
118_13_white_037944-038168.mp4,white,13
118_13_white_037931-038221.mp4,white,13
118_13_white_038314-038538.mp4,white,13
118_13_white_038291-038625.mp4,white,13
228_13_white_000000-000288.mp4,white,13
63_69_who_052106-052266.mp4,who,69
80_69_who_013096-013246.mp4,who,69
80_69_who_013313-013747.mp4,who,69
80_69_who_013813-014254.mp4,who,69
251_69_who_126739-126986.mp4,who,69
251_69_who_127153-127720.mp4,who,69
125_69_who_016379-016695.mp4,who,69
118_93_woman_005415-005695.mp4,woman,93
118_93_woman_005752-006032.mp4,woman,93
125_93_woman_001952-002375.mp4,woman,93
125_93_woman_002405-002485.mp4,woman,93
80_93_woman_022475-022916.mp4,woman,93
125_93_woman_021300-021620.mp4,woman,93
118_90_work_048468-048832.mp4,work,90
118_90_work_048878-049242.mp4,work,90
125_90_work_004487-004803.mp4,work,90
163_90_work_024450-024890.mp4,work,90
63_90_work_047540-047713.mp4,work,90
251_90_work_131501-131668.mp4,work,90
251_90_work_131801-132035.mp4,work,90
125_90_work_028176-028563.mp4,work,90
261_53_write_034070-034367.mp4,write,53
140_53_write_001381-001551.mp4,write,53
125_53_write_041241-041550.mp4,write,53
80_105_wrong_041421-042025.mp4,wrong,105
163_105_wrong_013603-013830.mp4,wrong,105
163_105_wrong_025639-025996.mp4,wrong,105
63_105_wrong_031239-031430.mp4,wrong,105
125_105_wrong_043662-044062.mp4,wrong,105
80_105_wrong_069449-069652.mp4,wrong,105
80_105_wrong_069763-069929.mp4,wrong,105
3_105_wrong_000000-000246.mp4,wrong,105
3_105_wrong_000000-000266.mp4,wrong,105
125_52_yellow_016372-016716.mp4,yellow,52
63_52_yellow_035193-035353.mp4,yellow,52
66_52_yellow_000000-000268.mp4,yellow,52
3_52_yellow_000000-000293.mp4,yellow,52
125_52_yellow_004237-004554.mp4,yellow,52
66_20_yes_000000-000312.mp4,yes,20
125_20_yes_010417-010820.mp4,yes,20
125_20_yes_010787-010960.mp4,yes,20
125_20_yes_010954-011034.mp4,yes,20
125_20_yes_022475-022817.mp4,yes,20
163_20_yes_026133-026536.mp4,yes,20
251_20_yes_133012-133279.mp4,yes,20
251_20_yes_133279-133646.mp4,yes,20
261_20_yes_014457-014661.mp4,yes,20
3_20_yes_000000-000293.mp4,yes,20
140_20_yes_004052-004320.mp4,yes,20
87_20_yes_000000-000344.mp4,yes,20
163_68_you_016986-017316.mp4,you,68
80_68_you_002579-003139.mp4,you,68
80_68_you_006272-006870.mp4,you,68
251_68_you_133800-134347.mp4,you,68
251_68_you_134347-134527.mp4,you,68
251_68_you_134527-134741.mp4,you,68
125_68_you_021201-021531.mp4,you,68
140_68_you_001257-001408.mp4,you,68
140_68_you_002319-002589.mp4,you,68
80_101_your_008054-008638.mp4,your,101
80_101_your_011935-012535.mp4,your,101
251_101_your_134791-135288.mp4,your,101
251_101_your_135355-135688.mp4,your,101
125_101_your_022916-023466.mp4,your,101
140_101_your_003913-004084.mp4,your,101
140_101_your_004851-005195.mp4,your,101
